Feature ID	Taxon	Confidence
8e84b23ffac51ca4b4d4a3d1f63efe0f	Unassigned	0.8939514597765226
af42c46341964a312b2f74622553a1c3	Unassigned	0.6789385754846637
a6d6c6cabef11d8a38c77a14dd68df1e	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera	0.9607336815667911
f4b94c2a00fc46988321b073fefc8755	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	0.8647336733723412
da324b6c47c0a89741856badd7325f8e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Arthrocladium;s__Arthrocladium_caudatum	0.896881969506625
4c18d8ad4dcdecd5cf9f344889c556bf	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Neofusicoccum;s__Neofusicoccum_cordaticola	0.9047017502442345
7e74bb1e2275f85ad759e4f0988ab490	Unassigned	0.6664023834858844
a5d025dd58227a310fac52cc95770fcf	Unassigned	0.6576846489592102
da0c28ec3e291ab423383aaa09ef76e3	Unassigned	0.5095913652062469
79b4c8dcc1cbd9841e47299765b9d60f	Unassigned	0.6099732572757004
541d8bb4604aeb5adf9b5320b971853e	Unassigned	0.7528768397174815
7f70657ed6f5d1b76d44ae6c9eaf7d23	Unassigned	0.7363053188270126
0d073fb9ec9e93b9371cdbd37638e224	Unassigned	0.8622386104035502
2bc6139dca503b7198075522467f065a	Unassigned	0.9119006232283765
624d7411a32d4fa108c955328613a162	Unassigned	0.4525867236136447
dbf62fe1dd512734d89a059a1e279d76	Unassigned	0.6327427433954284
5768ad53f6637c8539e269df5e77315c	Unassigned	0.6367674126671778
2a0463bcf32dbb51445ac9204292d6e5	Unassigned	0.8990459862114174
1e44e84a3188d593055938e2267fab14	Unassigned	0.5323339924121059
a26f6a33f88485a65ecc65193266aa60	Unassigned	0.5628209956011557
7b6133a49aea6337d8d22bfc7f89e80b	Unassigned	0.9669301868892223
7242fc585dcac2b85f35d0ade0278f26	Unassigned	0.5603220202066279
0b908060cdfcd4b83596fa29f745b982	Unassigned	0.5687370084337695
500faa9448f864fe82e2f03b58a0c701	Unassigned	0.9924607213397258
721aa82d701ab2f3dc4fa3d47dac29c7	k__Fungi	0.9911180166814955
0b6e182666d206b0dad3f4f3e5c98394	Unassigned	0.6754401894266715
6e92ece62dbab92560d1a0da186809ca	Unassigned	0.667380716577113
297dbe403495d6743135270b534cb25b	Unassigned	0.6220265259847964
d98b2b6c79371af20702be3ab1d1678b	Unassigned	0.9733522059081685
9cafcce74ce4ff9a0d0d19bddd33488d	Unassigned	0.39219566672292305
dd061e9aef7b81852afb385510c85287	Unassigned	0.48763399881484026
e0588dcabbaab3473e4ea4b449baccd2	Unassigned	0.6642046334956212
22e6710a4306ab97c3457d039066bf02	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_persica	0.7027516966540271
a8da780ed45fc98c117c6dc05be7d903	Unassigned	0.5485173084309203
26083c23bc5a935d33f12672b3d6275f	Unassigned	0.542662651038389
b9d6d5f747d81ec0e813f3df1a448fbb	Unassigned	0.5105514287668033
e34cdb0c0c45f9f0a4ad3838c090f952	Unassigned	0.6444617603614446
605fd37555e1810f1ac6464e528ad926	k__Fungi;p__Basidiomycota	0.8129236303679845
d0a249f507c80694ab157b6e170782b1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales;f__Phallaceae;g__Lysurus;s__Lysurus_cruciatus	0.9999999676023356
38e76e28c44ca4892955994ad893c2a2	Unassigned	0.5643540305530896
f6c6c155ba78dc97388bf0b0dc240da9	Unassigned	0.3889585661712728
f4230bcde006aa76426e3daaa334a2a9	Unassigned	0.7507545727100224
7be9abc371a98eeb6f3cbd384292b58c	Unassigned	0.4544529169475915
6d4cd1bdf6dba6d0467203c68a7023e1	Unassigned	0.6924655192942344
79b866f909995450b12dd1de7555c316	Unassigned	0.5023843560322828
4926b306d0ac0c3a84c2c38f652fda7c	Unassigned	0.6881592783061546
6e59b2ce1bfb46c2a166a8e05e876e47	Unassigned	0.6502475442316676
02a842c63f8ea23bccca7d5bd8b89864	Unassigned	0.7658964461860754
f0ec47f47972ddb964e3bc28ae9ccb79	Unassigned	0.9227234366246065
85478aff4d747401d8b4bae814d231ef	Unassigned	0.9553671277415253
b588c311caba4d6d5651443c579bb03b	Unassigned	0.7434626402659934
a9ccc0520ca6141024b69af8ab57f358	Unassigned	0.9333355826887137
01f0f656042b6c4e1ac33aa061d71113	Unassigned	0.7837336175569339
cec0f8b2d0579430820830ee86d3eec2	Unassigned	0.7595175370290146
89735d5a020ba2599fee79b91efc4d86	Unassigned	0.7041684268515065
0bb3e83bc6b08d668fb4e6bae9027783	Unassigned	0.5603462131999786
2b91d5d787c2a29acdbd010c397462e0	Unassigned	0.5252993302203999
7d93e3f118271b88f0c16ad9b8492316	Unassigned	0.6181158839149391
fc29db527e28a1c6acd4830a8ad952ae	Unassigned	0.48103186243684515
dd092a7e9d23566542683de715929f00	Unassigned	0.5826667569521004
a21048db2e4835ac95b6ec67099ceee8	Unassigned	0.6284050512664696
b8b17436c403452b30e471577433b994	Unassigned	0.865912443597184
f80ec5ddcdb2b04bef261819841decbd	Unassigned	0.6609080612253471
9a59a9fd5fbeee5c56daed7895bce458	Unassigned	0.5388292795879035
fa79f7df9695ffda197bb36d57d2d00f	Unassigned	0.6005345258356969
c7906cdba42e16de375ad743571430cc	Unassigned	0.7451354936114569
edbdeb479dc9085b4b3276e4b6c1b378	Unassigned	0.47713633651613496
030463526c553af3915ae280ed86aa4e	Unassigned	0.8409761749687539
85e4f13d7caf04abd9d7d3144439d2d6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae;g__Hohenbuehelia;s__Hohenbuehelia_portegna	0.9999938875388291
86de2f25539ae856636fb31220eded64	Unassigned	0.6652318629701781
57b6008ec82e9ae2b7d7778da37e87bc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora	0.991357878725742
8acae0d11631c132da1df406898b5fc3	Unassigned	0.7711888160823495
6540c66f4813fae2f9a183f996454d3c	Unassigned	0.7738903980213946
620ee7f51674e27aa81de0f860ba1b93	Unassigned	0.9814192887098612
e9cafd7191f4d48bd6799515ce45f32f	Unassigned	0.6627268582457034
897a0db7ce6de6e07af83637f3c8ffba	Unassigned	0.4942476398733142
7749e3a682cd6816cb5078a0463c08ce	Unassigned	0.6442651729059641
28eabeddbbac97b979194d42f102384d	Unassigned	0.5562325427133389
3680169972a998e4094e541ea65613b5	Unassigned	0.6811039036019386
d9d96e70c706fafae9f33f62f4c16cb9	Unassigned	0.8810245328523827
f8718d64e7cd9f214939b29f512aa990	Unassigned	0.540030343743792
7c8514d63f220323f8fdf71777fe8831	Unassigned	0.44451955785985886
c0798b8f22cd89dc73c5a32babc65681	Unassigned	0.7566049276853726
92063115cb4f749f54b1741ec0746be9	Unassigned	0.4471559252209123
e98183120bbd3b2daef1d29db69c8372	Unassigned	0.6001699098927858
e77b6785983b1613a4565e62d5f45e2d	Unassigned	0.584721342004977
75fec454afb8dd219cbd95d6185f19ef	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Tiarosporella;s__Tiarosporella_paludosa	0.7906745313654859
c743f525f28cb8912446c914af147b9f	Unassigned	0.4762976525863718
9d5e8b2cbea2a32963c8857f41f7b4a4	Unassigned	0.8458736051414146
c8448f58433e233e24a45efdb27e266a	Unassigned	0.8959427838261769
28fe5c1eb622fa55a1c12afacda4c966	Unassigned	0.6058494744648263
b1033b554344606dc43896a470c7b697	Unassigned	0.47652402529750426
d2f8b8cb0be52a56e2f347a1fa9d8ad1	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8713127738931905
e37f9ae4fa7c7e0f8491ae69aadc425c	Unassigned	0.7090874722391474
3f0dc65dc29973cf0adc777bd88179d4	Unassigned	0.5726747861303187
b74fdd2aa2a59d5e029a9991bfb1635e	Unassigned	0.6209883020462401
93d597ebb18f4559e94c9b0fb0b19d34	Unassigned	0.5223290840201044
2c380e3a60e6379219eda31268f45b3f	Unassigned	0.602967570719519
7729f6c62f6e6e92c0b9f2103518de04	Unassigned	0.44039808859420293
d17c188a1da9169e884105c476b9d8d6	Unassigned	0.7688154671187774
49fede0bdcc2bc19a5d7676845db7adf	Unassigned	0.7496160589645083
496dbcc2b41a8d560cfabb9d7f5c34c6	Unassigned	0.4309547521233458
5983ac134cf3b29d7b2e3d8b09bbfa61	Unassigned	0.6333988111234671
bb24b5ea30df30346cd8746869da5c96	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9984892957469275
04ddb780b46cd4fccaaa5cd90b5614cc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_senecionicola	0.8911163171469921
f4f7b7c8812d3ea4c44b41af6746ed91	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Elsinoaceae;g__Elsinoe	0.9047474525384233
f9db3d3f5d512475d98e8ad6e6ae450d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Stagonospora;s__Stagonospora_trichophoricola	0.8442497877984186
4cfa4306fd04120dbf2678911bece960	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_angustiovoidea	0.779192862524712
d90dad0479d7c38a52ecae35708c478b	Unassigned	0.5108189537733672
f46e8ebf0b2efbe848842e87c88a9aed	Unassigned	0.8133110192103984
47b482e9074733f5419ea57daf7f039a	k__Fungi	0.8906976051241041
beca0a25a252a10250851b3156afa469	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.9994794571292678
9208ceb8ab5276a6c454739c0f655d4a	Unassigned	0.6987298483241071
8a6493abb6afe79600faf40f2ab78065	Unassigned	0.6733087052382023
067f091ccd99efc262004053c4641b2d	Unassigned	0.6904373543189749
2728edbfe9a2c0026916c52bdb840299	Unassigned	0.7806955951894454
a44532fdc52e3b140d8220ce8611b891	Unassigned	0.97020003297058
9f777767028a5f22f15749713a5e8e82	Unassigned	0.39110230908024735
6b4f4c14dacf382ee323a389d791523b	k__Eukaryota_kgd_Incertae_sedis;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7039488616294431
9be6914cc6993749fb2148726130b971	Unassigned	0.6805708464125522
6658c303153400fe77f61c73cf4484b8	Unassigned	0.4143920095109783
cf81eb30ae8e7ef7be822ac5bcab8439	Unassigned	0.4845307051377973
0f8f1856f72d869781301d6b37e1d39d	Unassigned	0.7182270718659023
2e0b54b7a310004017142d52a6b0505b	Unassigned	0.5303154190519289
cbe4002e8e7f4fca8fb5f930d76a44bd	Unassigned	0.6103955577043831
67c322ce64e7c7d176edfc3622750b55	Unassigned	0.6516845300538292
78f70e352f3d79511d7b5dad3c6b2fab	Unassigned	0.4181482215358717
748afea8201448b3ebfccbd93c3d9fdb	Unassigned	0.4920288265940781
950c07ef9edaba792b69fc1959394a4f	Unassigned	0.5436695122677158
f8ec9cf16ee5c34faad157927d50c547	Unassigned	0.5788575594673575
98ce759e9beec06fd7ed963eb674b796	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium;s__Metarhizium_rileyi	0.9999999498521118
1d378f65fdfa01f79daf8a800c635059	Unassigned	0.5854174521022502
898a1b97a7d43a0b8d74af88edb581b6	Unassigned	0.5872350673184059
3a941c315f995fd0be4eaa349fef8357	Unassigned	0.5867691140304674
e8c1fdf655f275e613ba58723b17b674	Unassigned	0.5242736338048664
60982276ce324a0b73b90468bb4d0bd7	Unassigned	0.6084829184045322
5af6ba02475dc6c8f890e8f7f961017c	Unassigned	0.6233701466585422
0fcb7e6997413a5d009311b99a6e80c6	Unassigned	0.627401373447253
c640e99511e376f6dc229e18aed13e24	Unassigned	0.711141613759381
bc831a4990f0282e110ae94682e0d2a3	Unassigned	0.6645548235800323
b40143e61228ff168bf1f9ba5eb9eda5	Unassigned	0.8958175982622424
eb2ce43335ba953746c29b482fcba734	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.7767158488299257
724e5ba0c4d7a8055d6257376a999d9c	Unassigned	0.8492474309323913
cdfd9f6b710b521c25beb8584d5ca3aa	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9302291579386637
80955cb8d7525249a0d22678cdb15d45	Unassigned	0.5089155230692713
4e4f3b4418c3dcf22ca88eb2ef8d0464	Unassigned	0.7912112218619107
dc674a28894c4faaa2942b650b42d311	Unassigned	0.5753984619516772
c20185b56de46ca87874375f93224aba	Unassigned	0.5104354754324768
38c2ba15bea3280d67408b0520aac360	Unassigned	0.860256484761629
7957f273959365ac08073408442ba62a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Bipolaris;s__Bipolaris_yamadae	0.9997024083610297
17bdfa78b484e72b3159518bb7cf17ba	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__Nigrospora_zimmermanii	0.9075755230792978
9a0c812dad07c649df5c2cd6111f7186	Unassigned	0.458271672822096
0e57d2af70f5ed67ce2e2ba14b6912a2	Unassigned	0.855237939207044
b3014b3d8b994124006f216108b540ee	Unassigned	0.6424377216167979
fbe49f6e50a8476456b8cec8594bfab6	Unassigned	0.4864726377916613
42d335ef6cedc52462285528c49a11da	Unassigned	0.7895348558271469
497c098ff27c04ed0179215fbe2c0761	Unassigned	0.6388927403129174
9b8f2528287c6c0a17558b9260fc5ab0	Unassigned	0.4418971699427632
62e0bb197620aebaf26cb8cc0f93febc	Unassigned	0.58613511518953
fa630387bcde3bd494dff35908258f68	Unassigned	0.6229662519738381
e4d64070e1048c37fc982e392059bd9f	Unassigned	0.43953720143242203
8501c640d3f37b59e5fb089253feaa84	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Neocamarosporium;s__Neocamarosporium_salsolae	0.9808920217837404
d4bc5dc2ae85726f444ece0c93277765	Unassigned	0.4820191338129035
9fca35557ec69bd009f26e65ff82e091	Unassigned	0.5980203171714793
12d8f6c5d6cc205940f7a39366162bd5	Unassigned	0.6042402832434832
e3f3d4266f1b67a87a97ce933a993ba8	Unassigned	0.6271762124752212
09b6e0f99870ae35d02699b9dc9a67fd	Unassigned	0.6575192026574467
4421100c06151482cbc66c14feee33bc	Unassigned	0.6790018943758012
61212c123bf6172789bb80daf3c05c90	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__Curvularia_micropus	0.998409986493582
cd19bb2d2a842e8c69eee5506a334c65	Unassigned	0.6783878274410753
91744e440fc2f92d88a4910e07102b24	Unassigned	0.3146010649590707
6bddf85bab4360b7eef0fa79669327fe	Unassigned	0.7142797052454846
de0b718ea9a38bc1043ae4f38a9c07ca	Unassigned	0.6133663973068724
6342fe79efdd1f9dd5871bc1265dac14	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7885789556524628
c8ff2d4bb2b5bacb0eb26cafeff07389	Unassigned	0.548499006250968
4716f14d326f8c4eb7240b9499287f18	k__Eukaryota_kgd_Incertae_sedis;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7488271668973607
9817ba6162b146d90e0c9f0e68070cca	Unassigned	0.48226450348202865
647e2ba2f43705c43b35039da5142d0f	Unassigned	0.603305749008864
6d701cce88134a699af42a52b9e8871f	Unassigned	0.6422821786246555
24ec56c8d134c35c33351a50a87c0a4a	Unassigned	0.9271603511077988
a99325c10b5e63e31b2f7bb218257fa6	Unassigned	0.7715481455080667
c04558adc2e245c247c9bd049040e936	Unassigned	0.7166649034494694
8577532c016902b08785243a1292e229	Unassigned	0.40296531252049717
51395d7285ec50929f5966d92cc459d6	Unassigned	0.8604061922962993
01936d54d1bea693f4624cbe868850af	Unassigned	0.3210087154986332
5a5649670de33dfb99ba0d9cb6099c04	Unassigned	0.3833471190935914
ddc7bf20b3c3e8c00e51a43b47a452a6	Unassigned	0.40483852972202994
ab1dc883be47188d45bf0a2eee14a81c	Unassigned	0.5759592240968381
311ef3ddc65df38916d8b2c41fab8d23	Unassigned	0.5881688313792519
0204062ecb4212a7992dd4f491dc0e3f	Unassigned	0.565883083289914
df0a198bc344e9b63e8e2eb096850fe7	Unassigned	0.39347331681476283
bd6f3d7ab786cab67af56c7d84d2f71d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_penicillioides	0.999836473218681
b3066fc7ab4a286e2b5d6088b51afa9d	Unassigned	0.618800603119904
90bb407343614cc9bcc29b400176e4ad	Unassigned	0.6020968331862973
6fae1cc9ec63781e4f7b5cd860384aa3	Unassigned	0.742239101365928
f62c76cabd55a4407bfd98d28aa0b5de	Unassigned	0.48746664687923613
45bfb6c6ca4f558a44c7c8839736b474	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8900197964958441
ee87719f119f9b3b21239e9fb101fe56	Unassigned	0.7573189876713343
3a26e5ec6624e6cd75d1aae5c7ee7000	Unassigned	0.7243482759974793
e9feb9d2fb445cf62e00080bea604155	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.915039090566701
255a282b29c7ddd4b0159d2d33137b6f	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae	0.8697433820196414
920a531c6281d0b4e44bb860128222e3	Unassigned	0.7186110121031852
fc162b3e43e466f382e6ec20750f7165	Unassigned	0.748526556990811
61f81587cf7886f148ba6b115004d4b7	Unassigned	0.49365696301164463
55eba80a55900bb9b345c109f89d827f	Unassigned	0.5611885852323766
fbbeaed9fe156d95c955fddab6d7f89c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus	0.9993190080020009
847d0400a511d4910b959248385526e3	Unassigned	0.5490657356684429
a07f25ed222a4795c74b9a6c15774c83	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_angustiovoidea	0.8220700800567949
41da6069bae360b00561fe53ec6d59a9	k__Fungi	0.701889127836416
8d1932969b6ca8b1186721c5541ccb7b	k__Fungi	0.777414519711223
56b3085cb0f94f1c48b7296468840297	Unassigned	0.4899333106875018
b97a127ff829800503f1c42d28442a2e	Unassigned	0.5179568621024158
d58e146dcfe1a84998bb22f55cfcdd39	Unassigned	0.5934723660334897
15d7c7f656059a74298c757a94613a41	Unassigned	0.811533982059836
10f37a096d8bda6d0105bbdb62b7e2a0	Unassigned	0.5387654498317889
617dee9fe5b5c0eb8aa29fdcd3e95f01	Unassigned	0.7363558001296336
de29c13e2f9a6752d04566200fa333c1	Unassigned	0.48406025875787984
f22cca739739180efe089e7874320be1	Unassigned	0.8744949646257965
eea7bc29d3257ac9088f19fa3d7c912b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Morosphaeriaceae;g__Acrocalymma;s__unidentified	0.7716638183499903
cb3c204318ccab57e00ee26d91525758	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Bipolaris	0.9962307229290344
9522441e5d5f84812f6960193e301b8f	Unassigned	0.7032583682395488
0ea76ff962ba730715afaceecd11914c	Unassigned	0.37045347015963537
fd9347e3372cf757160849226d535d19	Unassigned	0.6942783493081335
44b377d5219b0056564b55aac5e83d14	Unassigned	0.6755634998975282
5716f2d5cdf338b6c59d1e7447ac160a	Unassigned	0.6199962370369694
33b7dedf7c6ab273ebd9012e0b7ff81b	Unassigned	0.6067033306395946
70497bd4fc52e1b08cad8cb343152f0d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9549981223466151
8eaf37fd1dd13fa4a3c2a0f4d48f5f2c	Unassigned	0.6595993881108012
d828bea37a254dc4ee04f7691fc335b6	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.8338349441007817
732770e21cae8168d4c485db40546f63	Unassigned	0.6075817577672853
42543586598db295d5de0588b9d90caf	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_tenuissima	0.7722859656247846
691b1710f47e718c3c839adfb1ab796e	Unassigned	0.3521442441654745
a9e42763dfff66e8ae2820cbd41ba015	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae	0.999999917772253
31723aefe75292a96f9fa6adfe5aa95b	Unassigned	0.6275830474173996
8c427a1900c792cccc5eb0cf87266e1e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora	0.722821887739283
ab120cb8008f53fd9b7788cf1ce97355	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe;s__Diaporthe_goulteri	0.9964897794574643
81c627f473501f2e5d60d5acf187c32a	Unassigned	0.6961949471433677
7a089c82effb31f3ee2dfa066b570422	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Elsinoaceae;g__Elsinoe	0.9760023241814519
972abd45b12fcbe50ace3c2fddccaf6f	Unassigned	0.7529940751813726
ea53cf4ae839e6b6702bf03e5d52fbba	Unassigned	0.6394242951415884
5b303e78011d01a3ee720b98681636d5	Unassigned	0.4739690286053878
d2bc1bd2e957119c7456eb2eaec0965b	Unassigned	0.4569665375313673
a4fe9cf6cc886613b1be98fab5688fda	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_slooffiae	0.9999898492455848
a1839b91b821709985131a55ebb69cb5	Unassigned	0.42754297511977724
eb434aaec772efc386f8a3f6a6b814c9	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Ranunculales;f__Menispermaceae;g__Anamirta;s__Anamirta_cocculus	0.7416371305333068
8bc3b176e72a56995140570c072fc160	Unassigned	0.7676769109637503
0a1fbb1d6a6011e2202c62e1769c21e2	Unassigned	0.7377020682789149
c16737a5734d4d3c4745705a912f50f4	Unassigned	0.6474047414419837
b22e8657602a10931379cdd861816506	Unassigned	0.8211491965151059
55a67282025f58586d393f3f89ea6a6d	Unassigned	0.4716466397512358
e0a41acb7f2d14dc00a1dc4750dbc38d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephora;s__Thelephora_ganbajun	0.999973720259371
70836aad5d9165e2ac04cc18114d12f2	Unassigned	0.5055580122669434
ddae95675407b1bb34524d0b14e8d16b	Unassigned	0.6250030435142031
7a3da2dac5fadde6e55792b016291b5d	Unassigned	0.6406411872695683
c0c4c382bd38d78bb2960c8b7bc646f1	Unassigned	0.9054777235133917
272ea4552d6c715ed3ff67ef4336670e	Unassigned	0.6719025708805728
11fdf0e94333ce407d81e9c92b3297f6	k__Metazoa	0.7159914959973452
b7fbeb336bbac61316d3d818f3575781	Unassigned	0.6154580271952914
a967a9bcd40596e561c07aa9fd5e0026	Unassigned	0.6405274748113439
d2758c3224662e873cd4b3227f4d4b49	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora	0.9887458696413116
5f315626f2046bda4dda8a8dadf64e48	Unassigned	0.49482866349387333
406553f099c683102c302966d13cfe86	Unassigned	0.6976059155542094
e0540268f47f874ca27f010d13fcdb64	Unassigned	0.6257678842613579
1e360665f5d982979080cf57b183a05d	Unassigned	0.8018418925869981
d6d7daba57b7316800f2cc2878934446	Unassigned	0.7693875111943979
ab987246a4d34937756404dd2646d8aa	Unassigned	0.6821700085993474
5aa296ec01a3438bd839d4fe11bcbbd4	Unassigned	0.6802332729187752
9a14a240ecc329ff1c1e7c8ce981fbfe	Unassigned	0.7032428595944524
3ea7eeae2211fc375482e973dc28b737	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9991094752758249
cfd5376c34524b8c91344cafb1637b37	Unassigned	0.6450240138172728
1da2b30769ca904243a99a2278b7dfb3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Neottiosporina;s__unidentified	0.7277227121474764
3d0dab3d70770a47d9bcec21400139ba	Unassigned	0.7489105847309532
ba8514f6aff1e4241950e90d8d3d43aa	Unassigned	0.6350654497339429
b9e8a767fb2679ac4f7616e489a955df	Unassigned	0.6225982761515526
01a70ed1f05e1c4e26116d8f6b96f095	Unassigned	0.5250355661660917
c8c98adeff384c77ec6136c9b17c30fd	Unassigned	0.4418594805143924
7ae4e259847ff274c5f1f393ef015280	Unassigned	0.5234028161097531
dbf1767061f2b294f213b0a3415012a9	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9347175198509212
eeaa4a31a2fc08bc482cbd47d0b8c16c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe	0.9409636341256169
af2b86300b4f8035faa67fbfdb267250	Unassigned	0.5988291524327296
9b10c10e4f7e654d3af3d63b286763f9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Elsinoaceae	0.9842566089978138
17de8003f882260ff6cdb5057fc6355b	Unassigned	0.8319904017085322
e548259a41e8617ae0373ca82ebb2e20	Unassigned	0.5217416441956446
60a06980410172f8235efcf7af5d4e23	Unassigned	0.694474753075335
a98391403655c22d3d07758d8730dee2	Unassigned	0.5176692314379456
d260786daa3b326e8694d8141cf77a6b	Unassigned	0.5400075078816786
a20a40a3f85b29c7a25b3ec2f96c5d64	Unassigned	0.690591819708589
a125c6c8cefff60363bc3eea2473db17	Unassigned	0.8298341152241219
07d1365b56dc9ede6583f0823a7ce0d0	Unassigned	0.48624281934331426
6080f482ba15365891a2ef2ee3d5d3ae	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Ranunculales;f__Menispermaceae;g__Anamirta;s__Anamirta_cocculus	0.9562308877496034
012363fa8cbb941c01cf45c1551e0c4d	Unassigned	0.5554084694516055
844c9627e6f3211493c5895e54836b34	Unassigned	0.6317332760430687
5388f449d812812a1d590f10e5193ccb	Unassigned	0.600782578785104
75e5cb56fcf87a76f51087eccfd68dcb	Unassigned	0.5848336185854545
a886fdeb5b5d5e6b9d7ae358d6ed3d38	k__Fungi;p__Basidiomycota	0.8525446764184302
6acc73b8463dd0e7c041d727cd69359b	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae	0.9881006896278725
894eb7a6ae11f07bcc22509e701f25db	Unassigned	0.8246760133636148
510e1e4bb3e9ca2be065b6ffd375bc88	Unassigned	0.6726743992446129
